epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
32,0.8887952566146851,0.30491989850997925,0.9598988890647888,0.11594364047050476,0.5671440362930298,0.6822800636291504,1.1031438112258911,0.34797295928001404,3.6674916744232178,0.32643580436706543,4.526611804962158,0.5460304021835327,0.6938344836235046,8.887937545776367
33,0.903622567653656,0.2670467793941498,0.9639427065849304,0.10708287358283997,0.565122127532959,0.6821547150611877,1.0562841892242432,0.35219594836235046,6.378770351409912,0.3268581032752991,6.196927070617676,0.5447635054588318,0.6959506869316101,13.271645545959473
34,0.9211457371711731,0.22233200073242188,0.9721988439559937,0.08751419931650162,0.5695029497146606,0.681821882724762,0.9916680455207825,0.3779560923576355,3.9260411262512207,0.39104729890823364,4.410399436950684,0.5570101141929626,0.6904990077018738,9.026937484741211
35,0.9294018745422363,0.20233458280563354,0.9754001498222351,0.07122573256492615,0.5743892192840576,0.6807852983474731,0.9543455839157104,0.3534628450870514,2.9384171962738037,0.35092905163764954,4.112576007843018,0.5548986196517944,0.6978698968887329,7.7488627433776855
36,0.9390059113502502,0.17625364661216736,0.9789385199546814,0.06512435525655746,0.570008397102356,0.6809746026992798,0.9223527312278748,0.3796452581882477,4.5914835929870605,0.3826013505458832,4.842621326446533,0.5443412065505981,0.6992356777191162,10.133340835571289
37,0.940859317779541,0.1670335829257965,0.9769166111946106,0.0658850371837616,0.5678180456161499,0.6816565990447998,0.9145751595497131,0.2732263505458832,6.143050670623779,0.2871621549129486,6.030418395996094,0.552787184715271,0.6978756189346313,12.871349334716797
38,0.9491153955459595,0.14610767364501953,0.985172688961029,0.04979823902249336,0.5720303058624268,0.6808791756629944,0.8767852783203125,0.3602195978164673,4.206590175628662,0.33952704071998596,4.412995338439941,0.5434966087341309,0.696750283241272,9.316335678100586
39,0.9499578475952148,0.15256430208683014,0.9786015152931213,0.06308289617300034,0.5696714520454407,0.6800814270973206,0.8957285284996033,0.37837839126586914,4.203822612762451,0.39611485600471497,4.42380428314209,0.5502533912658691,0.6946844458580017,9.322311401367188
40,0.9501263499259949,0.14609205722808838,0.9797809720039368,0.060225166380405426,0.570345401763916,0.680320680141449,0.8866381049156189,0.2842060923576355,4.611624717712402,0.3289695978164673,3.569021224975586,0.5540540814399719,0.6963640451431274,8.8770112991333
41,0.9588879346847534,0.13007360696792603,0.9786015152931213,0.0638168603181839,0.5711878538131714,0.6798815131187439,0.8737720251083374,0.35979729890823364,4.318120002746582,0.35684120655059814,4.850964069366455,0.5620777010917664,0.6897439956665039,9.8588285446167
42,0.9595619440078735,0.1228291317820549,0.9812973737716675,0.05258752033114433,0.5669755935668945,0.679578423500061,0.8549947142601013,0.3445945978164673,4.27208137512207,0.3640202581882477,4.463064193725586,0.5574324131011963,0.6888746023178101,9.424020767211914
43,0.9695029258728027,0.09839430451393127,0.9865206480026245,0.039307817816734314,0.5737152695655823,0.6797776222229004,0.8174799084663391,0.2668918967247009,8.158510208129883,0.28167229890823364,6.592096328735352,0.5608108043670654,0.6882171630859375,15.438822746276855
44,0.9698399305343628,0.0934276431798935,0.9892165064811707,0.04032105952501297,0.5737152695655823,0.6793904304504395,0.813139021396637,0.2706925570964813,5.360316276550293,0.2761824429035187,5.946346759796143,0.5641891956329346,0.6865654587745667,11.993226051330566
45,0.9634372591972351,0.11696896702051163,0.985004186630249,0.053178440779447556,0.5789384841918945,0.6799365878105164,0.8500838279724121,0.23479729890823364,5.118706226348877,0.21706080436706543,7.254352569580078,0.5532094836235046,0.6886206865310669,13.061681747436523
46,0.9509688019752502,0.1471625417470932,0.9786015152931213,0.07110318541526794,0.5764111280441284,0.6786666512489319,0.8969326019287109,0.28842905163764954,3.565732479095459,0.3331925570964813,4.719265937805176,0.5456081032752991,0.6899046301841736,8.97490406036377
47,0.9710193872451782,0.08758807182312012,0.989890456199646,0.03394476696848869,0.5765796303749084,0.6786881685256958,0.8002211451530457,0.2664695978164673,7.935417175292969,0.2677364945411682,7.372697830200195,0.5536317825317383,0.687971293926239,15.996087074279785
48,0.9646166563034058,0.10695133358240128,0.9860151410102844,0.0508418083190918,0.5784330368041992,0.6782351732254028,0.836028516292572,0.3213682472705841,4.13094425201416,0.3361486494541168,4.696829795837402,0.5570101141929626,0.6855978965759277,9.513372421264648
49,0.9716933369636536,0.08874135464429855,0.9861836433410645,0.04288947209715843,0.5789384841918945,0.6778663396835327,0.8094969391822815,0.27280405163764954,5.351827144622803,0.2736486494541168,6.095020771026611,0.5430743098258972,0.6875677704811096,12.134414672851562
