epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
0,0.09053638577461243,2.8427376747131348,0.055859241634607315,3.361875295639038,0.2885206639766693,1.733159065246582,7.937772750854492,0.08210442215204239,1227.9527587890625,0.03148664906620979,2181.91796875,0.18692706525325775,1152.5650634765625,4562.43701171875
1,0.09173215180635452,2.814438819885254,0.06012982502579689,3.268171787261963,0.29347455501556396,1.7242214679718018,7.806832313537598,0.06257472932338715,3444.1220703125,0.029493821784853935,3901.514892578125,0.18692706525325775,1904.297119140625,9249.93359375
2,0.09429449588060379,2.793994426727295,0.0647420585155487,3.2431704998016357,0.29484114050865173,1.718055009841919,7.755220890045166,0.06297329813241959,3726.76953125,0.06098046898841858,4707.7958984375,0.18692706525325775,2387.322509765625,10821.888671875
3,0.09907755255699158,2.7782397270202637,0.07669968903064728,3.215132713317871,0.2962077260017395,1.7105768918991089,7.703945636749268,0.06297329813241959,5508.06298828125,0.031885214149951935,4514.8134765625,0.18692706525325775,3184.750244140625,13207.62890625
4,0.10693542659282684,2.7582929134368896,0.0842159241437912,3.1866488456726074,0.3021865487098694,1.701228141784668,7.646169185638428,0.06297329813241959,4561.5302734375,0.029493821784853935,5383.0322265625,0.18692706525325775,3351.432373046875,13295.9931640625
