epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
10,0.44418850541114807,1.0617907047271729,0.5244507193565369,0.9757206439971924,0.6871013641357422,0.6214894652366638,2.659000873565674,0.41093748807907104,1.089730978012085,0.42656248807907104,1.1949628591537476,0.6875,0.6266607046127319,2.9113543033599854
11,0.44914954900741577,1.0563116073608398,0.5552799701690674,0.9391721487045288,0.6876328587532043,0.6213032603263855,2.6167871952056885,0.4085937440395355,1.0897232294082642,0.40026041865348816,1.1994787454605103,0.6875,0.6290562152862549,2.9182586669921875
12,0.4515414535999298,1.0517141819000244,0.5830085277557373,0.9028679132461548,0.6877214908599854,0.620898425579071,2.5754806995391846,0.4333333373069763,1.104219913482666,0.40026041865348816,1.2995649576187134,0.6875,0.6319970488548279,3.035782814025879
13,0.45969170331954956,1.0454294681549072,0.6170269250869751,0.8471708297729492,0.6876328587532043,0.6211195588111877,2.513719081878662,0.4322916567325592,1.1124697923660278,0.3984375,1.453525424003601,0.6833333373069763,0.6375483870506287,3.2035434246063232
14,0.45854005217552185,1.0403008460998535,0.6591070294380188,0.7745519876480103,0.6874557137489319,0.6210514307022095,2.4359047412872314,0.4085937440395355,1.1268080472946167,0.36510416865348816,1.8528131246566772,0.6875,0.6337233185768127,3.613344669342041
15,0.4650956690311432,1.0381464958190918,0.6889617443084717,0.7238789200782776,0.6873671412467957,0.6211863160133362,2.3832108974456787,0.42135417461395264,1.1133710145950317,0.3760416805744171,1.9544321298599243,0.6875,0.6282925009727478,3.6960947513580322
16,0.4753720760345459,1.0289100408554077,0.7143869400024414,0.6666892766952515,0.6876328587532043,0.6208839416503906,2.316483974456787,0.4151041805744171,1.1402592658996582,0.3518229126930237,1.7647225856781006,0.6875,0.6271039247512817,3.532086133956909
17,0.4915839731693268,1.0165551900863647,0.7523919343948364,0.5789365172386169,0.6875442862510681,0.6205675601959229,2.2160592079162598,0.3973958194255829,1.1307597160339355,0.3763020932674408,2.5697076320648193,0.6875,0.6298854947090149,4.330353736877441
18,0.4981396198272705,1.0060648918151855,0.7760453820228577,0.5357879996299744,0.6876328587532043,0.6203959584236145,2.1622486114501953,0.3843750059604645,1.1392804384231567,0.29609376192092896,2.1208322048187256,0.6875,0.630730390548706,3.8908438682556152
19,0.512756884098053,0.9919680953025818,0.80279940366745,0.48983579874038696,0.6877214908599854,0.6202355623245239,2.1020381450653076,0.28723958134651184,1.2202587127685547,0.3723958432674408,2.5169591903686523,0.6875,0.6278269290924072,4.365043640136719
20,0.5281715393066406,0.9703826904296875,0.8321226239204407,0.4240207076072693,0.688075840473175,0.6200065016746521,2.0144104957580566,0.3283854126930237,1.2295078039169312,0.29739582538604736,3.323073148727417,0.6875,0.6296967267990112,5.182277202606201
21,0.5460666418075562,0.9482860565185547,0.8487774729728699,0.38355958461761475,0.688075840473175,0.6196846961975098,1.9515297412872314,0.31848958134651184,1.272606611251831,0.328125,2.8160364627838135,0.6875,0.6271317005157471,4.715775966644287
22,0.5727320909500122,0.9202526211738586,0.8773033022880554,0.316257119178772,0.6874557137489319,0.6195148825645447,1.8560245037078857,0.3661458194255829,1.2422802448272705,0.3161458373069763,3.8519906997680664,0.6875,0.6304682493209839,5.724739074707031
23,0.6004606485366821,0.8749066591262817,0.8954641819000244,0.27293717861175537,0.6876328587532043,0.6193385124206543,1.76718270778656,0.3244791626930237,1.451264500617981,0.39010417461395264,4.436387062072754,0.6875,0.6270039081573486,6.514655590057373
24,0.6226966977119446,0.8282058238983154,0.9174344539642334,0.22252699732780457,0.6871013641357422,0.6194598078727722,1.670192837715149,0.37812501192092896,1.9082798957824707,0.4059895873069763,4.347438335418701,0.6875,0.624982476234436,6.88070011138916
25,0.6748759746551514,0.747507631778717,0.9309000968933105,0.1812920868396759,0.6876328587532043,0.6187251210212708,1.5475246906280518,0.4270833432674408,3.783538818359375,0.4260416626930237,7.28024959564209,0.6869791746139526,0.6266756057739258,11.690462112426758
26,0.7180191278457642,0.6599082350730896,0.9429482817649841,0.15610940754413605,0.6876328587532043,0.6183013319969177,1.4343183040618896,0.3229166567325592,2.4174695014953613,0.34453123807907104,3.284245729446411,0.6859375238418579,0.6370481252670288,6.338765621185303
27,0.7518603801727295,0.58758944272995,0.9467576146125793,0.140988290309906,0.6877214908599854,0.6178032159805298,1.3463809490203857,0.33281248807907104,2.666797161102295,0.2916666567325592,4.293335914611816,0.6875,0.628042995929718,7.588175296783447
28,0.7758681774139404,0.5441081523895264,0.943922758102417,0.15313446521759033,0.6878986358642578,0.6175476312637329,1.3147904872894287,0.27031248807907104,4.783145427703857,0.2591145932674408,9.451395988464355,0.6541666388511658,0.6441891193389893,14.878729820251465
29,0.7774627804756165,0.5340968370437622,0.9359496831893921,0.17798180878162384,0.688075840473175,0.6170309782028198,1.3291101455688477,0.3489583432674408,3.513099431991577,0.40286457538604736,4.8784403800964355,0.6875,0.6282790303230286,9.019822120666504
30,0.7992558479309082,0.48666509985923767,0.9490609765052795,0.14349673688411713,0.6878986358642578,0.6168925166130066,1.2470543384552002,0.3499999940395355,3.554565906524658,0.3411458432674408,3.3871781826019287,0.6872395873069763,0.629614531993866,7.571357250213623
31,0.8328313231468201,0.4200887978076935,0.955085039138794,0.1284935474395752,0.6883416175842285,0.6171655058860779,1.1657474040985107,0.3421874940395355,3.019357442855835,0.31067708134651184,4.7252516746521,0.6830729246139526,0.6392313838005066,8.383841514587402
32,0.8543586134910583,0.3659508228302002,0.9626151919364929,0.10421815514564514,0.6883416175842285,0.6166355609893799,1.0868046283721924,0.4117187559604645,3.058695077896118,0.3971354067325592,4.42781925201416,0.6875,0.6287784576416016,8.115294456481934
33,0.8701275587081909,0.33017697930336,0.9621722102165222,0.10467449575662613,0.688607394695282,0.6163352131843567,1.0511865615844727,0.39010417461395264,2.662964105606079,0.4075520932674408,4.597177982330322,0.6875,0.6271207928657532,7.887263774871826
34,0.8809354901313782,0.31357643008232117,0.9653614163398743,0.0977097898721695,0.6891388893127441,0.6160730719566345,1.0273597240447998,0.38984376192092896,3.0272130966186523,0.38619792461395264,3.81284236907959,0.6875,0.627709150314331,7.467763900756836
35,0.8845676779747009,0.2964748442173004,0.9659816026687622,0.0995628610253334,0.6881644129753113,0.6160139441490173,1.0120514631271362,0.3278645873069763,3.6303787231445312,0.32083332538604736,5.872655868530273,0.6877604126930237,0.6258522868156433,10.128890037536621
36,0.8956413865089417,0.2782903015613556,0.9672218561172485,0.08706504106521606,0.6884301900863647,0.6156309247016907,0.9809865951538086,0.32994791865348816,5.0999884605407715,0.3255208432674408,6.799867630004883,0.6875,0.6270876526832581,12.52694320678711
37,0.900602400302887,0.26520752906799316,0.9697909355163574,0.08785820752382278,0.6878100633621216,0.6155117154121399,0.9685776829719543,0.4010416567325592,5.622361660003662,0.4026041626930237,5.050371170043945,0.6877604126930237,0.6266850829124451,11.299420356750488
38,0.9087526798248291,0.25176307559013367,0.9688164591789246,0.0885423868894577,0.688607394695282,0.6150544285774231,0.9553598165512085,0.3450520932674408,2.640925407409668,0.35494792461395264,3.965296745300293,0.6872395873069763,0.6292409896850586,7.235463619232178
39,0.9297484159469604,0.19579976797103882,0.978118360042572,0.06725798547267914,0.6888731122016907,0.6156677603721619,0.878724992275238,0.31302082538604736,3.5947659015655518,0.3005208373069763,4.827768325805664,0.6877604126930237,0.6302277445793152,9.05276107788086
40,0.9340893030166626,0.17863242328166962,0.9804216623306274,0.05920102074742317,0.6886959671974182,0.6143364310264587,0.8521699905395508,0.3997395932674408,3.703083038330078,0.3773437440395355,3.704343318939209,0.6872395873069763,0.6351944804191589,8.042622566223145
41,0.9340893030166626,0.1808367222547531,0.9778525829315186,0.0631667822599411,0.6888731122016907,0.6142772436141968,0.8582802414894104,0.37812501192092896,3.2705881595611572,0.3114583194255829,5.639810085296631,0.6861979365348816,0.6328513026237488,9.543252944946289
42,0.9361268877983093,0.18234364688396454,0.9775868058204651,0.06790871918201447,0.688075840473175,0.6140641570091248,0.8643167018890381,0.41093748807907104,3.9760429859161377,0.38229167461395264,4.017124652862549,0.6877604126930237,0.6312112212181091,8.624378204345703
